-9.705896582813516,6.2516373496949385,-13.596003033435,15.260311904464647
-3.0,8.0,0.0,0.0
-15.32182634937823,-17.608368748181896,-19.32868398384891,40.43375404122747
-9.705896582813516,6.2516373496949385,-13.596003033435,15.260311904464647
-13.05392615543468,2.9069631970859504,-19.996216863788252,23.220141317242383
-9.705896582813516,6.2516373496949385,-13.596003033435,15.260311904464647
-18.5776438188105,-14.245028647120295,-19.38786036919323,Inf
-18.759325214555147,-4.800778730757145,-18.077805172672072,32.99977154883368
-16.2530098658916,-12.37015727421042,-19.94096545188888,Inf
-12.011971595830913,-6.560726829923436,-14.326767252796788,Inf
-19.549540159420673,-3.5794157856004176,-19.500163311484265,Inf
-13.05392615543468,2.9069631970859504,-19.996216863788252,23.220141317242383
-13.067469719846914,-10.669570999391818,-19.6549826381981,Inf
-12.011971595830913,-6.560726829923436,-14.326767252796788,Inf
-17.564188426444574,-3.164415303221393,-19.664145432462004,Inf
-13.10755071474441,3.543112692624213,-16.08578500705007,Inf
-13.559950998944466,-1.6971647440859954,-19.51091158250941,Inf
-11.143785681306131,1.5540886849700968,-10.614759274235759,15.223479983580265
-3.1078658579595526,-14.556587505187535,-19.424482391172422,Inf
-1.982725730833927,-10.280045812718761,-16.46201787033113,Inf
-9.908826909142592,-17.288182304384748,-19.65950753002277,Inf
-5.480130438001414,-10.191973938878736,-17.823756409501826,Inf
-4.934757261624725,2.5923609530869456,5.661581638422007,8.064697909508176
-3.0,8.0,0.0,0.0
-8.23942405030162,5.746631972150176,-13.386615184714916,15.024875118919663
-5.254286298740931,6.452243421814387,-5.092810556612815,5.780491026509327
-17.847376352091302,1.1289157622286723,-9.71386034548881,25.633209336996526
-12.308849579760546,5.533288436413475,-5.796083440735078,11.661524548470087
-8.06527988950962,-10.562887783631298,-13.544774930841266,34.4159274606078
-3.504352533925463,-5.5411245583483115,-6.9358531606126395,15.278922784521193
-16.912128066657157,-17.879153962593737,-16.606272835744875,43.598229770893525
-15.32182634937823,-17.608368748181896,-19.32868398384891,40.43375404122747
-12.073466892377622,-19.043204809032332,-16.608250207516928,Inf
-8.868291955892111,-15.887330432317883,-14.527274165747208,Inf
-18.197144408107935,-18.550546811960835,-17.43342036132131,Inf
-10.230724913187537,-15.931163296266302,-12.502508603513585,Inf
-11.979794476073655,-18.654185247324033,-18.133435334803238,Inf
-10.230724913187537,-15.931163296266302,-12.502508603513585,Inf
-14.260100597983794,-19.427061876635747,-17.094443092125413,Inf
