-9.0,9.0,-6.0,0.0,0.0
-18.604344311437444,-9.853497454946778,4.579164622590184,Inf,23.65621525198376
-19.10217040041779,-11.96251774873443,4.8721091989261645,Inf,25.84290543106316
-17.019741178364782,-12.234297570466461,0.2534007604191828,Inf,24.2265892623136
-19.093706337438903,-14.811412787242224,-1.9757608469455512,26.81572681992015,26.81572681992015
-18.70780475068832,-18.86695717415627,-18.290519559489226,Inf,33.19038136798351
-19.205863633544435,-18.14009241909759,-19.44694963942827,Inf,33.57136795591449
-19.006271459926456,-18.278313110560127,-6.095663647099618,Inf,29.75790891837507
-17.152338541746186,-13.402497125205803,-14.039138212067508,26.09432315831937,25.585070428775786
-17.374084013703992,-11.931168658986433,-0.5235629037661056,Inf,23.7901043367181
-18.903550918283685,-11.739731559726323,4.19035629300506,Inf,25.60520873806028
-14.504191160014424,-15.28254804358494,-12.983511665892928,26.54330399712623,26.54330399712623
-9.021433292580845,-18.64684973167475,-18.50073389498439,32.30771754008715,30.97116596526119
-14.074088450961408,-17.963517225841777,4.1200846178161825,Inf,30.289531944427107
-14.997268513525928,-16.19366311473228,-10.877807318432922,27.92166046004005,27.415760359625708
-14.460585763072809,-19.822178443622178,1.6113999462658946,Inf,32.34874257123242
-16.073559979044347,-19.241506228851144,-17.85122667708248,Inf,31.919722259290417
-13.250764903455945,-19.472489719543013,-10.228278409392377,Inf,30.12858224867539
-13.155227736143598,-17.22725075585754,3.508544865529082,Inf,29.3076758146744
-12.94781015078403,-11.12355737129378,-6.867780180098633,21.411964052564134,21.411964052564134
-9.19531856223145,-9.970619016267426,-15.749046554701511,21.930406092177932,21.930406092177932
-16.455960930746087,-12.6688555185308,-9.859437187061033,23.9733532426663,23.9733532426663
-11.780868397986248,-13.413271734146868,-10.062066691211404,23.89140783500049,23.89140783500049
-12.8486521658317,-14.912808391667047,-13.699142958060593,Inf,26.22522684115811
-14.047174102095266,-13.84659115872724,-12.878716110646096,Inf,25.00290470922522
-15.46075043417627,-12.36082682539351,-9.044009128544879,23.14162122842296,23.14162122842296
-13.867269912370928,-11.344164164943518,-13.299341425842508,22.541268928750114,22.541268928750114
-9.321717370465743,-10.024482843295264,-8.39695340998225,20.54916597733674,20.444721894128403
-16.31288929033831,-10.717549143832468,-4.8295734247278155,22.753534854623762,21.632489315474047
-16.77373411713522,-13.77337139188759,-6.041650433986918,25.098905978954356,25.098905978954356
-9.835120952091039,-13.817469618975275,4.631101742931758,Inf,27.070877626912658
-9.870336370298274,-14.012543154952821,-5.97136261728811,23.63746422624289,23.48016770987997
-11.156052178339122,-12.147462366559276,3.849627949475991,Inf,24.857172478561676
-14.405949313689872,-13.673541629663113,1.7664193903450176,Inf,26.119395794146996
-18.559542973033878,-18.068295504665286,19.874964329758093,Inf,42.04971352539498
-19.72394842907797,-11.436603714113387,6.813186980258745,Inf,26.614355664914342
-19.22798962690999,-15.584564596428496,9.918694532924945,Inf,31.513991255602203
-18.562631507849233,-17.072340785304803,6.4803338837884255,Inf,30.988025667652927
-19.164725315257805,-14.20832534378877,19.6837455745344,Inf,38.44548397490696
-19.139771430480668,-11.003462945245701,13.315869160361629,Inf,32.04291553143119
-15.267002372354552,-17.485959337806676,12.953163320217136,Inf,Inf
-14.443046450601837,-17.61815675810751,10.962574692308191,Inf,Inf
-11.536224665608348,-18.837150609734906,5.512843940774239,Inf,31.393215901234587
-13.074543349359047,-17.762535176249106,4.91545805245017,Inf,30.17732231061373
-10.585558886560875,-19.88310670084455,10.711707267211548,Inf,Inf
-18.533183308817698,-18.849548814022956,16.261674984084152,Inf,38.4228359353042
-11.438792479859341,-19.390875497280973,19.188288426165286,Inf,44.85693836696183
-16.042434886656018,-14.66487838652001,18.789840015662193,Inf,38.24729894892924
