-7.0,-11.0,6.0
-6.996332302544427,-10.994836291001105,6.000924417701599
-6.983434108523571,-10.977561497608505,6.005797114525357
-6.9616521924415045,-10.948685273645905,6.0145699924994
-6.931657523908806,-10.909035862010755,6.026860478600488
-6.8940950227712925,-10.859409965293835,6.042301981404212
-6.849575110596327,-10.800564413110017,6.060552552026017
-6.798681112254595,-10.733223679722311,6.08128769532951
-6.741964713494215,-10.658075457700987,6.104205125220786
-6.679952255894526,-10.575777068863585,6.129018682381954
-6.613141386517738,-10.486952229677781,6.155461896875846
-6.542005868956735,-10.392195977697138,6.183283388688436
-6.466993831643803,-10.292073034775314,6.212248830125613
-6.388529994374066,-10.18712014789787,6.242138928900358
-6.307015952858274,-10.077846487341192,6.272749351902771
-6.222831035040438,-9.964734615793446,6.30389007573319
-6.1363327013916225,-9.848241000557206,6.335385191618869
-6.04785780104255,-9.728797380606274,6.367071852686307
-5.9577224506608495,-9.606810755326057,6.398800596543227
-5.866224033769552,-9.482665492553416,6.430433545325566
-5.77364087034016,-9.35672310568499,6.461844933258254
-5.680233584932851,-9.22932372805737,6.492919933330317
-5.586246606703408,-9.100787717861166,6.523553349659209
-5.491907914678419,-8.971415506937518,6.553650062045644
-5.397430527531709,-8.84148919263665,6.58312372338812
-5.303013008366667,-8.711273143200392,6.611896439374066
-5.208840049697821,-8.581014681819765,6.639898365176843
-5.115082989573485,-8.450944700272608,6.667067368149134
-5.021900282671505,-8.32127822594012,6.693348732619932
-4.929437956420731,-8.192214972225562,6.718694876688663
-4.837830085435216,-8.063939905636344,6.74306504768207
-4.747199310618306,-7.936623855864231,6.7664249698756915
-4.657657414126216,-7.810424180034178,6.788746433255247
-4.569305943597078,-7.685485474511724,6.810006829882544
-4.482236863298663,-7.561940311909083,6.830188660188725
-4.396533199526676,-7.439909970611551,6.849279041844149
-4.312269644985268,-7.319505121548273,6.867269256459267
-4.229513092750379,-7.200826442802903,6.884154363506612
-4.148323083695425,-7.083965145940992,6.899932897579437
-4.0687521692779764,-6.969003415952324,6.914606647087623
-3.9908462106129017,-6.856014785735427,6.928180493468526
-3.914644650630548,-6.745064481926565,6.94066227412111
-3.840180804548723,-6.636209787307652,6.9520626238449745
-3.767482209846797,-6.5295004609888725,6.962394753609636
-3.6965710527741416,-6.424979233407373,6.971674149638666
-3.627464632933358,-6.322682337693233,6.979918231287906
-3.5601757365952107,-6.222639948071848,6.987146097083278
-3.494712704680883,-6.124876311251973,6.993378573007569
-3.431079020231307,-6.0294093956341,6.998638738243768
-3.3692725002328903,-5.936250143224614,7.00295284353525
-3.3092845424837245,-5.845401774957075,7.006351171510326
-3.251099973310592,-5.756859695249242,7.008868293194418
-3.194697630978893,-5.670612130657199,7.010542585903035
-3.140051343918127,-5.5866411617693945,7.011415353429862
-3.087130924613403,-5.504923769211985,7.011529927717922
-3.032078660126576,-5.42005265908254,7.0097749798124145
-2.970350451988755,-5.326049050093284,7.00609473432889
-2.9024386967471987,-5.223578931992883,7.000546753984852
-2.8288875982283606,-5.113353381380851,6.993116498239798
-2.750213791517128,-4.9960493504638155,6.983797165714187
-2.6669072582881137,-4.8723107461185355,6.972589243845898
-2.5794324291963124,-4.742749694827234,6.959499869589047
-2.488229352695358,-4.6079478727205565,6.944542121327409
-2.3937146483327982,-4.468457618654279,6.927734523522803
-2.296282733342187,-4.3248033190238315,6.9091002748737225
-2.196306577128287,-4.177482318806418,6.8886669450108355
-2.0941386020315234,-4.0269659771171415,6.8664660209890345
-1.990111513273254,-3.873700650089562,6.842532520346409
-1.8845388000889702,-3.718108343003357,6.816904928417002
-1.7777154212079795,-3.5605875447400983,6.789624946454836
-1.6699183561673012,-3.4015139259844607,6.760737368819886
-1.5614072020481242,-3.2412410806947953,6.730289909395727
-1.4524248289165973,-3.08010132406673,6.698332963735224
-1.343198082772616,-2.918406535741232,6.664919317927726
-1.233938546899944,-2.756449059103782,6.630103793109445
-1.124843330810923,-2.594502625826628,6.593942856256289
-1.0160958584414665,-2.4328232772736356,6.556494225452533
-0.9078666156046333,-2.2716502427447205,6.517816509491974
-0.8003138289890803,-2.1112067468195366,6.477968909405426
-0.6935840560022062,-1.9517007250779914,6.437011002509369
-0.5878126851812485,-1.7933254479028649,6.395002609160924
-0.5323407322548097,-1.7029834070707897,6.348826409011435
-0.47230437351938653,-1.6062378271481887,6.307929622159715
-0.4078812573491328,-1.5034115671676742,6.272218162140796
-0.3395175712235288,-1.3950901413855203,6.241323862223927
-0.2676380776307457,-1.2818319076850804,6.214894647776439
-0.19264444379078594,-1.1641665484210948,6.1925964098846835
-0.11491485309262083,-1.0425948314983948,6.174113592389058
-0.03480706571482583,-0.9175918190447055,6.159146324856447
0.047342941937200844,-0.7896056532271803,6.147411971920898
0.1312176815435789,-0.6590609965501252,6.138642021561124
