7.0,12.0,0.0,0.0,0.0
5.691732571980992,-3.4168824714577113,19.407501660922584,24.820212519651566,24.820212519651566
-1.1982874020153567,-18.986794157699194,-9.275215818084908,Inf,Inf
5.738719439244129,-8.967873838739688,-14.840204982278813,Inf,26.694207544080566
-12.566410910810424,-13.162406662568626,-18.119718047892786,Inf,39.08800916960927
-5.469052611077503,-15.025454299710166,-19.893256765597613,Inf,38.402705001664486
5.343560214799609,-14.90486898299129,-11.778597372107944,Inf,30.583563442605218
-2.1438926566575134,-16.672500642065415,-9.765825061856042,Inf,32.452461970823606
-10.575971541139175,-18.265280679650164,-14.008373375383583,Inf,39.133551122644235
-15.44717895943073,-19.02175718904455,-17.37777846064872,Inf,44.437742579948576
1.0263711094033212,-17.144139686640962,-18.86609608526893,Inf,37.90035526565217
-3.9204991108324805,-19.527751959698296,-14.733794714774593,Inf,38.118108986522344
-12.327683831606517,-16.9662294965718,-19.475210258139192,Inf,42.134991006984905
-7.349699770679461,-15.80440386497461,-11.262512382115801,Inf,34.23139440181747
-12.000464550870191,-14.538757888513052,-19.734271700266667,Inf,40.103116276870644
-14.711360637166297,-16.595585221133675,-13.30292049482713,Inf,39.847353054791874
-13.973978430523282,-13.30903400596327,-17.167492142039393,Inf,Inf
-2.7426843554653324,-14.234591602475888,-15.786425345007915,Inf,32.594267442004906
-2.0986051384353743,-15.626234192784114,-17.00915577700848,Inf,33.966652902383366
-4.811198190696926,-15.72393408296656,-18.003630510352686,Inf,35.97256424009269
-9.584063023731728,-16.489215675942212,-11.38552393544189,Inf,36.01493377879643
-6.97343371880792,-15.315154050347877,-10.914001201622234,Inf,33.548336164201416
-18.711705459280132,-9.14133446213393,-13.608741239089284,Inf,Inf
-7.606290704451375,-8.241764790861215,-17.32892016172915,Inf,31.202086401375276
-18.751258700299623,-5.508264059275456,-15.508767191072792,Inf,Inf
-17.295199750988548,-11.322113502606665,-18.684234972804017,Inf,44.07144454448925
-19.263640445226926,-12.217259339153035,-19.87707780208323,Inf,Inf
-19.525948812924476,-9.4656222340413,-13.730545704911137,Inf,Inf
