-9.0,9.0,-6.0,0.0,0.0
-14.628462117937815,4.415351223890298,1.3351998091702981,10.320065234958411,10.320065234958411
-18.203614973991638,-3.237459812901797,2.506272984991817,17.638276068791868,17.638276068791868
-19.04927574730225,2.1731008612662066,-16.47593969607656,18.267734419175127,17.642877198010282
-19.883886837799672,-14.853424407940814,-11.637459777807209,29.302741105297315,27.78107485665602
-19.142582282866705,-19.115518918674923,-12.863488930041802,Inf,31.246341261202673
-19.82459341090553,-18.92086468413174,-13.061524270741254,Inf,31.36794398110883
-19.723632282138368,-16.91742300451251,-7.357735882073966,Inf,28.462253735968808
-19.905785490372097,-15.360853681910669,-9.433655191477328,Inf,27.629733979826014
-19.815325082656685,0.06118345547080395,-0.5078171663837772,15.353512483268815,15.353512483268815
-19.244952074876622,-8.5473949282812,-19.338687748577932,26.846139326388197,26.2064498066134
-19.730506818395142,-5.847157280748592,-17.225458777874447,23.341963868992693,23.341963868992693
-19.572840991770228,0.06575388566020024,-11.177408141994372,15.09241665416277,15.09241665416277
-19.19398219938821,1.3685408653786553,-14.97511861495827,16.558722815414946,16.558722815414946
-19.066237129135615,-6.153783659595913,-8.349174922619449,18.945848809007238,18.945848809007238
-19.218182302947966,1.6257158631787476,-5.894498721909018,12.749616220424457,12.714047027835866
-19.13370604641959,-4.435431328539687,1.7428233126440844,19.23722884129878,18.894266301528518
-19.840351864351724,0.8082830171879181,-0.03478061437171931,15.024016414758494,15.024016414758494
-14.76916028821873,-0.8076166557623488,1.2819705813559352,13.597936539069185,13.597936539069185
-9.672062144757572,-12.441070513082959,-3.335143155946536,22.94050773887615,22.94050773887615
-14.037388110505136,-7.774397819581633,-5.952183114482148,17.741089782909462,17.741089782909462
-17.873942878050883,-7.9170439313243435,-10.719397680715765,22.022899977097282,21.03861202746642
-16.59984374430791,-12.302330724373443,-18.605002299283264,26.487565195114954,26.487565195114954
-17.722657419567636,-11.461696164200976,-19.82874943255336,27.629229080931943,27.274034463170025
-17.308943655735376,-15.983155421886135,-19.42983279122009,33.55571627513839,30.2791195779198
-18.779048809982033,-12.839494418087494,-11.419323163572441,25.529664127915645,25.529664127915645
-14.805559958492305,-9.627225224736886,-18.20397367522501,24.479155628089302,24.346031459140498
-16.638063736768068,-15.313894911419856,-18.080884990918022,Inf,28.524967654795773
-15.387274327072324,-10.557605691485099,-6.685805597764087,20.920184119962116,20.920184119962116
-18.616728203166424,-14.075717043874283,-11.69774763415127,27.318592375989798,26.43419689165549
-16.823520216318208,-18.917618275144903,-16.483231466914958,Inf,31.35135700691214
-18.49414082348039,-17.892108696151425,-5.437794734373513,Inf,28.81998687048283
-15.86164950601205,-10.494518302651192,-14.22521929127468,22.57796385515448,22.57796385515448
-15.728267792281017,-9.822985797140475,-11.951618371085626,21.31109011938175,21.31109011938175
-16.798981100264356,-11.643245415491918,-11.978602878092861,23.412393037507467,23.412393037507467
-16.38946342903853,-12.1801451129702,-4.195047150536757,22.607047431908267,22.607047431908267
-15.399897488420944,-10.421535808103055,-12.249639330735276,21.76109782057063,21.76109782057063
-16.240777029884175,-8.423771726107656,-6.456426538083377,19.238114140273836,19.238114140273836
-18.546670152056492,-2.107559951619244,-15.176729626879037,19.146725869692197,19.146725869692197
-14.371964554324945,-5.624374034935151,-15.377841587469891,19.560025095195165,18.865941802203256
-15.270705518085421,-3.716883003593672,-17.33646460239506,19.63854460968603,19.63854460968603
-14.514144078841626,-0.9139675827395699,-15.325390333461915,16.440694181770112,16.440694181770112
-17.921256381075594,-3.4217498436006792,-5.334051768270243,15.770988390018445,15.573440393798617
-18.762983793849266,-1.998777121467139,-12.750349676254986,17.393039532033043,17.393039532033043
-14.667273046992273,-7.548400316567738,-13.723861887152369,19.40517749425304,19.40517749425304
-15.61618957758431,-0.9314342496351102,-5.7223487890917735,12.157920037764343,12.157920037764343
-14.653349432604674,-7.48807537177143,-12.154506938431657,18.73263710541658,18.73263710541658
-15.026322861721697,-4.368289298996428,-5.721972078744297,15.046310369472144,15.046310369472144
-16.970370872786383,-6.384789766339951,-4.03253641786252,17.521378424756577,17.521378424756577
-10.69278291445241,-6.124637274934308,-16.077171555438117,18.857818579501355,18.857818579501355
-9.419690246860712,-15.137264270274713,-6.868916904999747,25.405833908006347,25.405833908006347
-11.302900821420323,-18.17646797651733,-8.046137278863519,Inf,28.330619161577403
-13.090633351749963,-16.83572815439259,-9.12941995434771,27.38986617924023,27.38986617924023
-13.389328911524245,-12.760736596186737,-15.73035185022813,25.134714358357616,25.134714358357616
-11.433104319429699,-16.306026732663128,-18.847880761942257,Inf,29.453700057185557
-13.94550057882376,-10.22323765535746,-11.197856847001635,22.108526411615255,21.417735521865275
-11.44816442625503,-14.099729042757714,-12.830647584460042,24.356565199907184,24.356565199907184
-10.891076721994546,-15.568541419481061,-9.44139845711116,25.344378419224586,25.344378419224586
-10.068677428143165,-16.68241975581317,-15.521371829421113,Inf,27.92503780153591
-10.494878220662347,-16.10190649664439,-13.933082326849284,26.599400368248233,26.599400368248233
-9.070297765777822,-18.90979139123069,-15.053931401042204,Inf,29.85332928935294
-10.782781441352629,-13.471717601061615,-13.04696018945175,23.809060902642525,23.809060902642525
-10.412320267251074,-13.630127426151004,-16.7698077868355,26.400416716451936,26.032841165036945
-11.191074159805234,-11.041254627133403,-15.537951488973185,23.828953121355855,23.39431183476895
-11.110622221102435,-11.909639461176633,-17.33142491180115,24.79195638232985,24.79195638232985
-10.410136607337206,-14.551068252721437,-12.10558298657948,24.534310443954723,24.534310443954723
-10.607559673767266,-6.743029262664457,-10.1600572715697,16.485116754822066,16.485116754822066
-9.160894665361363,-1.8065689093163968,-19.196538994204843,18.854212911607853,18.854212911607853
-13.418236389642137,-5.342005668358327,-3.9752788750196544,15.14805022862948,15.14805022862948
-10.884939394481163,-1.436096047186215,-5.017780052489709,10.882818164442558,10.882818164442558
-11.427024281975031,-1.9669870265612204,-3.5402042420832025,11.745635123149206,11.745635123149206
-17.6553414351529,-15.752571599730407,-3.1223430654122275,26.94700298198446,26.54600315442062
-12.050710208608262,-13.094997259954448,0.3624861592466466,26.234070150681156,23.751155740485004
-10.788696480005608,-16.816346697471456,2.5048268741515756,Inf,28.939756972257797
-17.5409933202923,-14.90382453650354,-3.003338832584099,26.21455763125175,25.795247458209534
-11.617102060516027,-13.819325949807393,-2.6210779577060883,23.867769269049553,23.867769269049553
-9.512171401348759,-17.13087446218755,1.148952739749891,Inf,27.877660016540183
-10.586951419643604,-15.119351201332556,-2.95314056136311,24.901157416819323,24.901157416819323
-16.187370102330423,-15.221694827526067,-2.0383524028436106,26.34110669945371,26.34110669945371
-10.555016014331535,-4.326891960800809,0.8922462890019673,16.520607329104617,15.80294363314252
-10.984719631903488,-9.472674035495476,-1.7996353862735432,20.52412900737571,19.463183362154513
-17.173271461283093,-8.344275981107367,-0.6492102772922763,21.274468775543504,20.349233038879547
-13.088744324162525,-5.1244660754955,-2.991917204882533,15.041454016730723,15.041454016730723
-17.148990179267507,-7.444278414495207,0.4249606021359398,19.65563370890457,19.565681506862898
-16.582797506660675,-3.7308661284555527,0.6810640408495345,16.45651072480451,16.45651072480451
-15.181586218242265,-4.380441521273415,-0.12863842576746265,15.88271439625488,15.88271439625488
-15.636616859009633,-7.554475907727971,0.07591870110438492,19.09571778694515,19.09571778694515
-15.446476224967443,-2.74863472020467,-0.15024251991231807,14.758610329507093,14.758610329507093
-10.888092947885983,-9.662257003894599,-2.698013122977194,20.093264840497742,19.42980901724171
-16.335320989337045,-11.974531655357339,1.9709846697288995,24.10203090279517,23.845736814267127
-9.79054667945043,3.758399029649926,-6.6218531847879,5.337232069921242,5.337232069921242
-13.506479364817547,0.22833945191485583,-11.91298125040995,12.703744986583516,11.910722785897677
-18.620111240571326,-0.11555075538758075,-9.917247860139433,13.988128371245642,13.988128371245642
-18.277765091125957,4.2287876685719255,-18.638081734684846,17.271971575977922,17.271971575977922
-15.975424051248304,0.8705018900629469,-18.31659478061149,17.379617715512026,17.379617715512026
-12.701139726951087,0.433713096769317,-14.844748152948188,14.672171282248721,14.672171282248721
-10.475579414207923,0.022338428724779646,-9.231922083955606,9.655105501896186,9.655105501896186
-11.738805723426449,0.18801136100494276,-4.566430892091384,9.338486009605697,9.338486009605697
-15.321029210353911,3.456122664998695,-6.382621940605624,8.41643545291719,8.41643545291719
-13.629126709672432,0.6644891321014228,-4.1111657711508265,9.719940857182737,9.719940857182737
-15.287664036204491,0.9510687404614586,0.5300256753844295,12.165425372614285,12.165425372614285
-18.998341298344013,-0.5658392635107745,-3.3900747643112084,14.377018541978549,14.282161632612233
-16.590497254592897,1.4139945985868252,0.8358178851213083,12.79117847180764,12.79117847180764
-17.264805142280856,2.2849660789634214,-2.8804057586540495,11.269222320693839,11.269222320693839
