10.0,-5.0,1.0,0.0,0.0
1.269537405047867,-5.6109679921617595,-4.056751693697507,10.107670191543505,10.107670191543505
-12.079248847966442,-7.9063910038128515,-6.334055127980234,23.842486250118043,23.842486250118043
-19.094057277610688,-18.673492903616598,-14.702286935266153,39.177587299861315,39.177587299861315
-19.545514621555267,-15.22496221647791,-12.54053780433198,Inf,34.79266469978941
-19.62527441611413,-19.012387009965536,-13.145788747537166,Inf,37.92059706884292
-19.40506147251032,-15.155058285298741,-18.00079889590034,Inf,39.30321839814559
-19.500102734160826,-11.573803448904476,-13.253866428316234,Inf,34.16605340657
-12.114003561267328,-15.112779197449964,-14.720882736646157,32.88024801918263,29.33110687048852
-16.802627464147484,-15.400774428243142,-12.733822126822032,40.719842853967904,32.89482274710104
-13.83709007173291,-18.12275275331192,-14.749542673753506,Inf,31.753280550474635
-15.778266360817934,-16.360796479706572,-16.70504470447833,Inf,34.23412404554753
-17.173546690419705,-18.954826241831853,-15.383078239387169,Inf,35.88991810141445
-14.390743875065386,-16.224413653336114,-18.320648265618154,Inf,33.73310522164241
6.868630747643056,-18.710473781065716,-19.438982195952732,30.94424619393061,25.732833982122287
8.921917856082562,-19.41209148602141,-18.120383349392686,25.66962240279858,24.839642737848873
5.922625282975098,-18.935643406245262,-18.756623794119367,25.664433260064133,25.664433260064133
-1.5394798629619473,-18.807672004807383,-14.145829537075638,24.3975648272153,24.3975648272153
-4.238833501536359,-19.390857700290745,-15.36118033062495,Inf,26.65394071960923
-2.2168751940702336,-19.461220745509358,-14.254971067007052,Inf,24.751509517089513
6.101889557676444,-19.123600274441024,-13.344800165755109,21.089789549205804,21.089789549205804
-7.502540115845733,-18.70907669001083,-15.131869424332667,Inf,28.354470991303067
5.280342449225834,-17.330956283080987,-16.79942549327274,23.477896396595412,22.45911527262367
-9.78246516619409,-18.233910856644666,-17.036057620527913,Inf,30.120442839393228
8.844166569521008,-16.34185619515657,-16.665362475954275,21.584815490967095,21.584815490967095
-3.531043942794998,-17.757522483256576,-13.067376957070431,24.20468647059535,24.20468647059535
-8.283415586806502,-16.42081663852722,-15.023084293691191,Inf,27.02423194544735
0.8742808024974309,-19.20508371836909,-9.712466083021347,20.92206361916744,20.567581180587663
-1.3230567210854076,-16.82169909870046,-7.889627401078112,18.84930398069692,18.84930398069692
-6.526246952902444,-19.595380870246597,-11.249954050431512,25.635930119555475,25.635930119555475
-12.758657290293174,-18.84167045175273,-11.41979592821964,Inf,29.841107061256515
-4.606106104342622,-17.63803306350195,-12.292775266292209,Inf,24.402008323441414
-16.168111544549433,-19.12603777284488,-9.950960596640295,Inf,32.91086409480172
