7.0,12.0,0.0,0.0,0.0
-14.354836500952963,6.088139063060581,-5.5295949238911035,Inf,22.83759097940204
-10.259740103791932,-7.251564512652999,12.441597405399264,Inf,Inf
-8.82515515558259,4.4502141283281915,-17.609491493795232,Inf,Inf
-11.54330751980039,0.6546054660886043,-13.262071034139797,Inf,Inf
-14.023944462642985,-3.1230598722812353,3.182645403433977,Inf,28.309209397728694
-17.08713805485622,-11.545426451470258,-2.636528479779699,Inf,Inf
-18.434309080485207,-13.147539478489065,-15.275090803470404,Inf,Inf
-18.56219816862822,-18.03814560563195,1.1292649064751004,Inf,Inf
-19.45445942685561,-19.549051155207575,-19.642601323864017,Inf,Inf
-17.608938442993214,-18.683548192815884,-4.4292079564294,Inf,Inf
-17.98969218457089,-16.523645433947507,-12.698039625315998,Inf,Inf
-18.87433476259087,-14.086481864219902,-14.465611944107906,Inf,Inf
-18.335434336552314,-15.569235448272902,-7.383689148008719,Inf,Inf
-18.98478607706595,-16.62511456371555,-12.312811701752429,Inf,Inf
-17.22401441915709,-3.269576138872246,-16.290258504208886,Inf,Inf
-17.170321699054192,-0.0018795176369934552,-16.705281809462996,Inf,Inf
-17.251900660108575,-8.289083850518422,-18.080591334733853,Inf,Inf
-18.92173200399352,-10.352303395943787,-16.36048243592887,Inf,Inf
-19.104335772878926,-1.7427151477194798,-19.884201817913,Inf,Inf
-18.590349858224748,-2.8493748254266293,-8.470492992513767,Inf,Inf
-19.69881138388919,-7.876404207195922,-0.3375100431758966,Inf,Inf
-19.33710597338596,-12.983463880071069,-11.420864857863533,Inf,Inf
-19.843061337212742,-10.850189657961584,-12.826353082627406,Inf,Inf
-19.929861414226764,-13.04495597014002,-9.207164943546235,Inf,Inf
-18.996220998847217,-8.502197507704752,-8.162088553671971,Inf,Inf
-19.099038433351005,-3.7169085834010147,-1.083628056253339,Inf,31.99688569947042
-18.423446970639805,-5.583405341346106,-15.01221982559188,Inf,Inf
-18.49076329474933,-11.294154891018291,-12.384675418332138,Inf,Inf
-17.935317167293945,-6.353617370212392,-13.256949932441904,Inf,Inf
-17.501396659071027,-6.708025629012653,-14.313938683522949,Inf,Inf
-17.213711473821505,-10.71127430296805,-4.365534327427989,Inf,Inf
-18.33642934310145,-7.906584677626389,-5.7193727852848575,Inf,Inf
-18.139091826400644,-10.390648795012405,-4.054144111110807,Inf,Inf
-18.23377227638889,-6.75562847715554,-0.18354367464118226,Inf,Inf
-18.57510997724912,-7.2417073552217115,-6.510044236697263,Inf,Inf
-17.191469584147427,-0.5264802764110144,-14.943520948017586,Inf,Inf
-18.54176256118457,-3.455625628011248,-1.7776942363341952,Inf,Inf
-18.176247255624602,-1.7348192383810535,-6.768670828859191,Inf,Inf
-17.87435302520897,-1.9349811255477007,-2.435289192114844,Inf,Inf
-17.865685224927994,-3.341759070308818,1.9849431902280124,Inf,Inf
-10.75147254650389,-14.141576621414664,-4.27073959470877,Inf,Inf
-9.988779048180003,-17.239628994525624,-17.70793824893098,Inf,Inf
-15.893730719668477,-17.957896715013426,3.1536722695566333,Inf,Inf
-16.134434481708055,-19.847858880375277,-14.295878182018393,Inf,Inf
-16.611754609965985,-17.285942564120653,-16.125253075908176,Inf,Inf
-13.033261289260105,-16.510366119584603,-15.147455206301839,Inf,Inf
