-16.917578371453832,11.684560056875952,-15.383098119029555,12.567316351489817
-9.0,9.0,-6.0,0.0
-19.138733060725002,7.779563499176536,14.725454923205618,Inf
-9.0,9.0,-6.0,0.0
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
-9.0,9.0,-6.0,0.0
-15.344658169282832,4.908741042776548,11.807446796911805,Inf
-13.226658253625025,6.501414373040177,2.83961678223627,Inf
-17.60917801044687,-14.972431642513104,-1.1700699001964239,Inf
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
-16.09445102241903,4.625947338245801,-18.617278929987275,16.16288081173497
-12.379673514152048,6.096881973564379,-13.371733298569808,8.613520718203398
-17.36353805796049,-17.694271007964993,-17.24414848820625,31.17017808760424
-16.782809074484042,-12.33571248327344,-15.757905563280241,25.148862917421447
-16.866494661561084,-18.000443806980194,-8.31368959520101,Inf
-12.613626219283312,-10.09369052330694,-7.932329683545403,Inf
-18.54649163581137,-18.549972203005982,-17.032161005623898,Inf
-16.782809074484042,-12.33571248327344,-15.757905563280241,25.148862917421447
-18.31643093834801,-19.712741896619992,-8.19515086096521,32.021221092851135
-17.082410454108555,-10.673816426725597,-9.968503821007051,22.23878040015332
-16.89543558763298,-19.788766923837883,-6.669756150312436,Inf
-16.366607057493503,-14.238787241351067,-6.254257210944996,Inf
-16.728193165253444,-18.47948711081555,-4.816234289708419,Inf
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
-19.82778048673552,-13.277444715378799,-14.654765146734379,26.718370223004143
-16.568308785659347,-7.08037731516856,-10.653186478527203,18.65360538013888
-18.790821123876043,-12.328948096881103,-17.6958263083083,27.294625490798353
-16.997456761445918,-6.4691127976182905,-14.09674511412681,19.3878738819716
-19.1634605546762,4.700043802801357,-16.493888188557886,16.31657295137625
-13.346774686565794,5.562442944266017,-11.80247942110233,8.02371585485875
-17.252873124524896,-16.936069412532298,-17.978556574981486,31.874330878749035
-16.782809074484042,-12.33571248327344,-15.757905563280241,25.148862917421447
-16.782809074484042,-12.33571248327344,-15.757905563280241,25.148862917421447
-14.865856800185195,-3.7288675095317636,-11.92627746494563,15.53460994030933
-16.79561114551089,-14.1720629663382,-19.26551102570403,Inf
-14.40323004777194,-7.2337163295122675,-14.140749238035468,19.51319405101363
-17.268440435651442,-9.965754650936685,-17.908120722061316,Inf
-14.865856800185195,-3.7288675095317636,-11.92627746494563,15.53460994030933
-17.835094708188876,2.2691255084736,-18.711001365831486,Inf
-13.346774686565794,5.562442944266017,-11.80247942110233,8.02371585485875
-16.303071203385613,3.4831524546497583,-6.707868745163674,9.17995283216296
-9.0,9.0,-6.0,0.0
-17.73899818039478,-13.744379598867011,-1.7978327740304145,Inf
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
-17.396946970802254,-14.239934500617002,-5.373261929639437,Inf
-16.019475045412825,-5.168445644540984,-6.751205618012568,16.130600686190697
-16.366607057493503,-14.238787241351067,-6.254257210944996,Inf
-16.019475045412825,-5.168445644540984,-6.751205618012568,16.130600686190697
-19.31079862808863,-16.79185703524764,-13.767031208857272,Inf
-15.5095279126986,-8.33071309636801,-11.022109589000708,Inf
-18.023955688728535,-16.66266743453135,-6.547231061910912,Inf
-16.366607057493503,-14.238787241351067,-6.254257210944996,Inf
-16.468714956008775,-16.2158830960694,-6.962768231369383,Inf
-16.366607057493503,-14.238787241351067,-6.254257210944996,Inf
-19.895111908246843,-15.432397058489054,-4.704007905936374,Inf
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
-17.352436554221605,-14.074401748313026,-2.720093244314093,Inf
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
-17.22660115164188,-10.817116341110058,-11.430151248270288,22.911971299390125
-16.568308785659347,-7.08037731516856,-10.653186478527203,18.65360538013888
-18.0618681314302,3.382946986607422,-14.117345562398036,13.593353823304497
-11.524002670839213,6.563505088368011,-9.637310826162855,5.053427251176529
-16.997456761445918,-6.4691127976182905,-14.09674511412681,19.3878738819716
-14.073510126965392,1.3995905313451296,-9.27575563283475,9.707590023568548
-19.662015663285324,-0.9975175190741581,-4.918714855393107,15.058230128513646
-13.686324739399831,3.919176189121856,-6.400393231416208,Inf
-17.03906257077067,1.8552932951101724,-9.509189141723935,12.152825481896018
-11.857167200969316,4.909216427148337,-6.901631457070456,Inf
-17.06892031561889,-0.23246631273891438,-1.5891530028960403,Inf
-13.83757167235542,3.9820425574650358,-3.4343246091744994,Inf
-17.867670413988037,-4.1545318781896245,-7.9469432685941666,16.146445580423936
-13.686324739399831,3.919176189121856,-6.400393231416208,Inf
-19.46434926502068,1.2072935967256626,-5.409795948971574,13.23944654088781
-15.58055973208944,4.479279605501489,-6.6551777518707045,8.010614031357283
-18.27571947832162,-3.0822751124311765,-5.721821966506422,15.322642521514549
-13.686324739399831,3.919176189121856,-6.400393231416208,Inf
-18.74091456308762,-6.886064271354808,-7.074600260960899,Inf
-13.174327120062488,-0.13015667951914622,-7.714227291050841,Inf
-16.568308785659347,-7.08037731516856,-10.653186478527203,18.65360538013888
-14.073510126965392,1.3995905313451296,-9.27575563283475,9.707590023568548
-17.402884073520433,-13.626158375079207,-11.178247940910744,25.273231890348782
-13.403981384605599,-5.780161609275156,-10.258077951846154,16.28745777752075
-17.082410454108555,-10.673816426725597,-9.968503821007051,22.23878040015332
-16.036456721306678,-1.7372472516129704,-8.943628205350187,13.18302765064081
-17.15060264917172,-12.682223388415421,-3.520199096383614,Inf
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
-16.52038596895098,-0.2800465939744541,-1.3978342891039546,Inf
-13.83757167235542,3.9820425574650358,-3.4343246091744994,Inf
-17.873265034838077,-1.705740714470096,-1.2053473826166154,14.748907872860364
-13.83757167235542,3.9820425574650358,-3.4343246091744994,Inf
-19.29633353254344,-9.290183636202674,-1.5049771636387632,Inf
-15.481477862752513,-0.6825016127821186,-4.734915849829715,Inf
-17.79888125146959,4.477090436690947,-8.582964780465163,10.294536841037129
-16.099091044547713,5.90808667044838,-7.9885841944338765,7.994466135683405
-18.792866129760533,4.253103123814981,-9.950071744798219,11.715061270816346
-16.099091044547713,5.90808667044838,-7.9885841944338765,7.994466135683405
-15.3430963857266,-15.342086106067443,-17.40091512341141,29.61119732659706
-14.40323004777194,-7.2337163295122675,-14.140749238035468,19.51319405101363
-15.054832759463519,-19.044550035181302,-10.730229726279479,Inf
-12.613626219283312,-10.09369052330694,-7.932329683545403,Inf
-15.661394971423546,-15.44091241226087,-19.663855680553883,Inf
-14.40323004777194,-7.2337163295122675,-14.140749238035468,19.51319405101363
-15.454739158743482,-19.607129754994066,-6.258007458169166,Inf
-13.877951326670903,-14.858217572359491,-4.068451096570582,Inf
-15.816838513132776,-16.677792071806703,-9.529184246500648,Inf
-12.613626219283312,-10.09369052330694,-7.932329683545403,Inf
-14.273550002070712,-0.7201858838146968,-11.029223247527709,12.46587149536888
-11.857167200969316,4.909216427148337,-6.901631457070456,Inf
-15.984479104893623,-6.877917584332378,-16.841099252274347,21.10432279088456
-13.26190483138336,1.1152456863584064,-13.960206826875492,12.139328993220964
-16.0492860494423,2.3191087456470143,-18.202039139546493,15.690341512887276
-13.346774686565794,5.562442944266017,-11.80247942110233,8.02371585485875
-14.865856800185195,-3.7288675095317636,-11.92627746494563,15.53460994030933
-14.073510126965392,1.3995905313451296,-9.27575563283475,9.707590023568548
-14.40323004777194,-7.2337163295122675,-14.140749238035468,19.51319405101363
-13.76046434051208,-5.839453058879727,-14.01624549680811,18.36634246927491
-14.4305178107252,-7.6945440239354035,-12.057784564747251,Inf
-12.581268334948534,1.101039987760693,-8.242647121455553,Inf
-14.964701656544683,3.66597852443509,-14.02490607010126,11.337141258319317
-11.524002670839213,6.563505088368011,-9.637310826162855,5.053427251176529
-14.919048675156885,-2.833528034154533,-19.473133144161324,Inf
-13.26190483138336,1.1152456863584064,-13.960206826875492,12.139328993220964
-15.746847948265632,-2.251825644577732,-11.22388676122081,14.171681694599924
-14.073510126965392,1.3995905313451296,-9.27575563283475,9.707590023568548
-15.071398669315936,2.961145431969836,-11.540918606331356,10.455717140174702
-11.524002670839213,6.563505088368011,-9.637310826162855,5.053427251176529
-15.58055973208944,4.479279605501489,-6.6551777518707045,8.010614031357283
-9.0,9.0,-6.0,0.0
-16.036456721306678,-1.7372472516129704,-8.943628205350187,13.18302765064081
-11.857167200969316,4.909216427148337,-6.901631457070456,Inf
-16.019475045412825,-5.168445644540984,-6.751205618012568,16.130600686190697
-11.696089939077305,0.3035097436777363,-6.947804521462553,Inf
-16.089849047179836,-7.144101469601942,-1.5887837433224732,Inf
-14.09951082146855,-1.7370550551246282,-3.741759547491128,Inf
-15.107414026214938,0.01547744532992823,-4.009925449251517,Inf
-11.857167200969316,4.909216427148337,-6.901631457070456,Inf
-14.698465386180537,-12.05350895128869,-8.697238262403912,Inf
-13.403981384605599,-5.780161609275156,-10.258077951846154,16.28745777752075
-15.5095279126986,-8.33071309636801,-11.022109589000708,Inf
-12.400246539341806,-2.23900213585231,-7.219303367635712,11.806178049457447
-15.392931844472395,-5.61992455766533,-1.2392641837367258,Inf
-13.83757167235542,3.9820425574650358,-3.4343246091744994,Inf
-15.481477862752513,-0.6825016127821186,-4.734915849829715,Inf
-11.857167200969316,4.909216427148337,-6.901631457070456,Inf
-14.920868766983366,-3.4502039319632694,-2.1041159261341313,Inf
-13.83757167235542,3.9820425574650358,-3.4343246091744994,Inf
-14.333529804840888,-16.608987789999787,2.478621655536557,Inf
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
-19.12747588196657,-17.731621689568932,5.593292200862994,Inf
-18.288037507026964,-13.061861450653263,4.365566738596122,Inf
-19.798838760377482,-19.985225030114762,0.20325258200983143,Inf
-17.60917801044687,-14.972431642513104,-1.1700699001964239,Inf
-17.81918007593111,-19.979774307177127,-0.8914603267984766,Inf
-17.60917801044687,-14.972431642513104,-1.1700699001964239,Inf
-15.541678992092915,-5.684427657119286,12.179960534768398,Inf
-11.11969419703252,1.8095650373647132,7.301528377429058,Inf
-18.445854377640856,-9.357533275901853,2.884946265595609,Inf
-16.230049522925583,-4.354743172996143,-0.19916587301963773,Inf
-18.694362799986706,-11.473595162220285,12.064033335925629,Inf
-17.473683964679374,-3.0398051438979756,7.903010027452417,Inf
-19.690832364270825,-14.542329446472282,11.887624312583895,Inf
-18.345684188212505,-8.273214842204446,6.51657624708573,Inf
-18.724996288091404,-15.525361854017063,7.162671092305793,Inf
-16.666433471402406,-9.717265966405808,3.6316230528574245,Inf
-18.71016563288105,-13.211972908629521,10.075904603771253,Inf
-18.345684188212505,-8.273214842204446,6.51657624708573,Inf
-18.507424340608978,-3.1956779214085707,6.126108089412643,Inf
-17.03539923151351,-0.3790729015536769,2.374433496028267,Inf
-19.382734631445693,-5.238059684789169,-0.3050892615656231,Inf
-16.52038596895098,-0.2800465939744541,-1.3978342891039546,Inf
-19.683718540457544,1.8274161147644286,3.727372818448231,16.352430701376225
-15.702934216446405,4.249020222134856,0.5159764823117925,Inf
-18.97202752987967,-0.6554820914912867,1.909843296443423,16.169684485195056
-13.83757167235542,3.9820425574650358,-3.4343246091744994,Inf
-19.006874080378715,-5.8899578700248245,-0.9091987197134372,Inf
-16.52038596895098,-0.2800465939744541,-1.3978342891039546,Inf
-18.704710262483584,-4.03003696109792,-0.5534377411668885,Inf
-13.83757167235542,3.9820425574650358,-3.4343246091744994,Inf
-18.59216956743471,3.5471106846447675,1.6176278310630536,13.54249334315638
-13.452684088862412,7.507200655636215,-3.1153482868864586,Inf
-19.285644147568377,-0.1016826258545045,-0.9866602027973954,14.662579549684532
-13.83757167235542,3.9820425574650358,-3.4343246091744994,Inf
-19.16926315171696,0.44143151914013856,6.198474775046243,Inf
-15.702934216446405,4.249020222134856,0.5159764823117925,Inf
-19.56796762376168,-5.456231297519958,11.094020169527205,Inf
-17.473683964679374,-3.0398051438979756,7.903010027452417,Inf
-18.783816947931147,-11.40267786539404,6.288389961965972,Inf
-16.230049522925583,-4.354743172996143,-0.19916587301963773,Inf
-18.288037507026964,-13.061861450653263,4.365566738596122,Inf
-15.392931844472395,-5.61992455766533,-1.2392641837367258,Inf
-16.65953846492001,-13.8911152788436,4.454308074165809,Inf
-16.666433471402406,-9.717265966405808,3.6316230528574245,Inf
-15.683115963960308,-16.24481295407211,4.382531134618908,Inf
-14.272440565569404,-9.89848567539135,-2.685529791578915,Inf
