-7.0,-11.0,6.0
-6.999685611844841,-10.999554141002225,5.999633353969088
-6.9986587382754655,-10.998142647935934,5.9986678540142675
-6.9968142574459655,-10.995674712936571,5.997282770062088
-6.994072805096648,-10.992084793062673,5.995629062400866
-6.990387940726873,-10.987339786617987,5.993822268082301
-6.985757448879145,-10.981450344616192,5.991931252374215
-6.980200034364923,-10.974447576204534,5.990001566360666
-6.973749376927449,-10.966377113528356,5.988061445125116
-6.96645214150121,-10.957297132183522,5.986123850291665
-6.958359400497048,-10.947269783673823,5.984195100433678
-6.949523156479584,-10.936357728228852,5.982278400924985
-6.939995133447676,-10.924622936182399,5.980375104967961
-6.929826244301047,-10.912126165484638,5.978485298164085
-6.919066306354179,-10.89892668719983,5.97660813471723
-6.9077638937764885,-10.885082147859759,5.97474203634542
-6.895966336545333,-10.870648578251329,5.97288474427211
-6.883719957848186,-10.855680640565447,5.971033132323138
-6.871070619963195,-10.840232280380986,5.969182593557903
-6.858063719831738,-10.824355439610684,5.967326658439699
-6.844735670508938,-10.80809496803674,5.96546763034589
-6.831112389332351,-10.791483910283844,5.963615859492334
-6.81722800239151,-10.774562756820153,5.961771681744392
-6.803111954648934,-10.757367394696503,5.959938641678294
-6.788793894775217,-10.739933549522643,5.958118551540797
-6.774302235040691,-10.72229540877374,5.956312948761502
-6.759664442183538,-10.704485947480268,5.954522877325271
-6.744907036240736,-10.686536917164377,5.952748927139724
-6.730055393796876,-10.668478664758812,5.95099147393985
-6.7151336782312105,-10.650340070590294,5.949250792651495
-6.700164740805852,-10.63214845736782,5.947527198354783
-6.685170105494383,-10.61392958286671,5.9458211029330945
-6.670170020711942,-10.595707699614566,5.944133003937772
-6.655183577778743,-10.577505680991674,5.942463405982044
-6.640228872862284,-10.559345190903903,5.940812698001412
-6.625323180703486,-10.541246864653806,5.939181017659369
-6.610483103208232,-10.52323046536223,5.937568140503424
-6.595724662088107,-10.505314982897502,5.93597342377655
-6.581063315835486,-10.48751865814139,5.934395825496049
-6.566513898375111,-10.469858928160937,5.932834000723229
-6.552090493915464,-10.452352308510271,5.931286461516667
-6.537806277315337,-10.435014239195139,5.929751769658697
-6.523673356723326,-10.417858933545132,5.928228726735385
-6.50970265548586,-10.400899266997389,5.926716524521084
-6.495903862425052,-10.384146733436314,5.925214825813034
-6.482285464950858,-10.367611483520513,5.923723761545083
-6.4688548615218195,-10.35130244265949,5.9222438478618935
-6.455618533321254,-10.335227489025753,5.920775843489647
-6.442582243215256,-10.319393658551409,5.919320579253687
-6.429751225062802,-10.303807338039443,5.917878795550154
-6.417130328626449,-10.288474414779817,5.916451023824259
-6.404724096783595,-10.273400360562407,5.915037535991183
-6.392536767861546,-10.2585902390454,5.913638367262642
-6.380572212864852,-10.244048646625888,5.912253402679016
-6.368833832142693,-10.229779610242844,5.910882503658863
-6.357324440901347,-10.215786486374995,5.909525647874451
-6.346046184880269,-10.20207187354618,5.908183034644592
-6.335000506772623,-10.188637579353042,5.906855135440727
-6.324188179666015,-10.175484673831612,5.905542693231852
-6.3136094087467205,-10.162613576129486,5.904246626987514
-6.303263975824011,-10.150024221707426,5.9029679201066525
-6.293151408609773,-10.137716203830427,5.9017074536470995
-6.283271118066435,-10.125688970048417,5.900465915535997
-6.273622503878424,-10.11394186109778,5.899243670585489
-6.260516769887568,-10.0975885900517,5.897919677703597
-6.238730993432588,-10.070297891906389,5.8981905393406056
-6.208644491763225,-10.032579247075285,5.900090626847179
-6.170886481266501,-9.985187500900745,5.903389893140807
-6.126060053331925,-9.928846934843316,5.907870205870555
-6.0747378602932365,-9.864247047927059,5.913329970869165
-6.01746515531724,-9.792045692187857,5.919581401631981
-5.954760145390366,-9.712869521154957,5.926450475294513
-5.887115388272989,-9.62731548212362,5.933775843886049
-5.81499874124925,-9.53595185994036,5.941408192698137
-5.7388543180291665,-9.439319328557643,5.949209589097923
-5.687644993699526,-9.365103251372156,5.929942071547536
-5.637316719393957,-9.290268976001432,5.911198776966794
-5.587561711998838,-9.214620507828915,5.893294571260595
-5.538332627494688,-9.138217863085222,5.876281777299961
-5.48965951952151,-9.06119413914426,5.860133325385581
-5.44159349118457,-8.983699277194296,5.844799206930659
-5.3941888329848835,-8.905882310081365,5.830224438546736
-5.347497421731301,-8.827885870100092,5.816354761739845
-5.301567106036584,-8.749844682258646,5.803138352681597
-5.256441409147232,-8.671885373697307,5.790526211372391
-5.212159633961759,-8.59412668405035,5.778472145409322
-5.168757045854382,-8.516679752308274,5.7669326728093395
-5.126265023739367,-8.439648370560581,5.755866953520023
-5.084711157251018,-8.363129182443672,5.745236771810641
-5.044119307323021,-8.287211843531646,5.735006552327395
-5.004509664097475,-8.211979177558716,5.725143375949984
-4.965898838411501,-8.137507364683556,5.715616959268894
-4.928300015083641,-8.063866189984182,5.706399569528165
-4.891723181396852,-7.991119365550288,5.697465861703517
-4.856175426583404,-7.9193249219520485,5.688792641976768
-4.821661291996988,-7.848535648747803,5.680358577987034
-4.788183140705025,-7.778799552743978,5.672143887190998
-4.755741511792751,-7.710160299282306,5.664130038105366
-4.724335429081434,-7.642657606243092,5.656299494793275
-4.693962644208387,-7.576327570701447,5.648635524710402
-4.664619805822888,-7.51120291998247,5.6411220782193965
-4.63630255470352,-7.447313186915331,5.633743740029134
-4.60900554671508,-7.3846848112012085,5.626485750701852
-4.582722410723103,-7.323341174012245,5.619334091170536
-4.557445675774995,-7.263302600131725,5.61227559601715
-4.533166730419731,-7.204586390510737,5.605298032698471
-4.5098757362860145,-7.147206807366357,5.598390224657481
-4.487560726162137,-7.09117424207163,5.591542988133967
-4.466204400757322,-7.036492080026108,5.584752368550919
-4.445780510772055,-6.983153149142972,5.578023289902479
-4.426256341369669,-6.931142269060815,5.571367100109335
-4.407603394390188,-6.880446996428863,5.564790917048285
-4.3898033140201305,-6.831063611998813,5.558291729599337
-4.372833356100103,-6.782982649717069,5.551870953576076
-4.356670796741303,-6.7361933635077,5.545530046920539
-4.341293702380178,-6.690684553891965,5.5392697620813545
-4.326680280363613,-6.646443973556144,5.533090816531333
-4.309014248020226,-6.598388143663958,5.527548285144461
-4.28297601481807,-6.540024211722822,5.524942056116968
-4.248979598928546,-6.471911371908773,5.5251902533487955
-4.207652516765449,-6.394816552305352,5.527985538187614
-4.159592901551941,-6.309471679326715,5.533038256143028
-4.10536904310161,-6.216573362206468,5.540077162094784
-4.045520791505109,-6.116784440128905,5.548848280997943
-3.980560642525465,-6.010735209701423,5.559114085993016
-3.9109748541612395,-5.899024682129545,5.5706526441905435
-3.8372246243535235,-5.782221899978668,5.583256699897685
-3.759747025652582,-5.660867009256003,5.596732999232344
-3.6789559623072363,-5.535472352197305,5.610901590436132
-3.5952429345067913,-5.406523365417903,5.625595314946836
-3.508977778143301,-5.274479451730539,5.640659320666161
-3.420509310509759,-5.139774755986676,5.655950666824782
-3.3301659853019476,-5.002818948255356,5.671337916907267
-3.23825655452407,-4.863998011891517,5.68670072187969
-3.1450707863421243,-4.723675085494577,5.701929344530808
-3.050880238507389,-4.582191358341349,5.716924125170848
-2.95593908673168,-4.439867018641312,5.731594889183665
-2.8604849861166364,-4.297002232687243,5.745860318217996
-2.764739954795883,-4.153878144034228,5.759647295755799
-2.668911058068756,-4.010757670968551,5.772890448692841
-2.5731912874504452,-3.867886496667188,5.785531490412936
-2.477760186390849,-3.725493803793202,5.797518813539688
-2.3827844066659223,-3.5837929375176674,5.808807148291781
-2.2884181822106964,-3.4429819837311304,5.819357299616155
-2.194803761115928,-3.303244303162874,5.829135922327502
-2.1020718310835034,-3.164749056702396,5.838115298916703
-2.0103419666119327,-3.0276517501964784,5.846273091721628
-1.9197231207433703,-2.8920948215579703,5.853592046600308
-1.8303141727577694,-2.758208281579053,5.860059636698666
-1.7422045263967623,-2.6261104030410665,5.865667651714002
-1.6554747372280587,-2.495908436743379,5.870411754033004
-1.5701971374303276,-2.367699322745018,5.874291033459232
-1.4864364239993284,-2.2415703628355024,5.8773075945294
-1.4042501827116303,-2.1175998265887075,5.8794662040870165
-1.323689333831233,-1.9958574770042394,5.88077401313758
-1.2692832043876519,-1.9102307628209607,5.871454375125431
-1.215220480959762,-1.825060438450363,5.861848028098799
-1.1612921541931711,-1.7401691217949946,5.852238261540809
-1.10750236178981,-1.6555906721356544,5.8426909957774
-1.0539142467977267,-1.5714161165331053,5.833209069476993
-1.0006044675212415,-1.4877482263589528,5.8237778725117755
-0.9476496171910401,-1.404688002094563,5.814379066029994
-0.895122183181872,-1.3223306961884158,5.804994759947973
-0.8430895313775668,-1.2407648595757117,5.79560866226188
-0.7916138513724117,-1.1600723475549617,5.786206264493621
-0.740752371224171,-1.0803285937440208,5.776774754562503
-0.6905576007905754,-1.001602911155961,5.7673028980610574
-0.6410775257822048,-0.9239587425375915,5.757780965815414
-0.5923557430559109,-0.8474538505058784,5.748200717222312
-0.5444315601720127,-0.7721404705177549,5.738555416358506
-0.4973400965821855,-0.6980654640535593,5.728839843517148
-0.4511124256278286,-0.625270511208207,5.719050263015339
-0.40577578866204805,-0.5537923740184667,5.709184315985843
-0.3613538979374105,-0.4836632471845888,5.6992408215390995
-0.31786732661268075,-0.4149111945563763,5.689219487972485
-0.27533396495135837,-0.34756065047411167,5.679120554986013
-0.23376950238702393,-0.2816329456576148,5.668944407263088
-0.19318787510238028,-0.21714679730918285,5.6586912198046
-0.1536016017290758,-0.15411868605691229,5.6483607124458315
-0.1150219270597888,-0.09256303964979201,5.637952093702533
-0.0774586648969116,-0.03249211454925563,5.627464302860839
-0.040919313211117816,0.026084851388776177,5.616896977177787
-0.005406365813388357,0.08316429091669703,5.6062532200298545
0.02908682075731346,0.1387524053592728,5.595543811349174
0.06257714510992586,0.19286624849644798,5.584788400369339
