7.0,12.0,-0.5
6.471627097841992,6.5821295081500075,-0.11522656856423907
6.471627097841992,6.5821295081500075,-0.11522656856423907
4.504687150939326,-0.6594383035982432,-3.231433738264684
4.504687150939326,-0.6594383035982432,-3.231433738264684
1.8741466836450726,-5.71910513361142,0.7384070505231399
1.8741466836450726,-5.71910513361142,0.7384070505231399
0.07477835342659489,-9.434421825027881,4.822383956489507
0.07477835342659489,-9.434421825027881,4.822383956489507
-7.0,-10.0,5.5
-7.0,-10.0,5.5
