0.6670197184262621,0.2617565616324332,0.0
0.5788941832539916,0.21887526907842317,0.0
1.0086914882229439,0.21684401771545428,0.0
1.1025600299652523,0.3322552460941403,0.0
1.0384091852309465,0.36228852251169935,0.0
0.8980189638131894,0.3408712202530298,0.0
0.732795338664891,0.29462777967861115,0.0
0.7466827266669758,0.2402689154193954,0.0
1.0849013616775667,0.2838742107881439,0.0
1.0879149682770124,0.3565487604961336,0.0
0.9708717299000239,0.35697192063007316,0.0
0.8054689678573285,0.31836405714225113,0.0
3.107554427999603,0.2640388648002609,0.0
2.694541329562621,2.694541329562621,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
