7.0,-10.0,0.0,0.0,0.0
-11.800394241136383,-7.832311373407377,8.493742943921767,20.74361026440272,20.74361026440272
-9.193882830123217,-9.579675735315822,-19.601163379051194,63.7929154310716,26.457814875588344
-4.2688860957246355,-10.436653001384304,-19.915377043316784,Inf,22.977439929642237
-19.73529330804146,-11.28199686757065,-19.682316741588785,Inf,33.81416736011237
-8.354503183691957,-17.30698220405064,-19.80808161735192,Inf,26.668273152877177
6.373040637505547,-17.895497163020444,-6.678059702733741,10.359943768513398,10.359943768513398
-16.578194481947914,-12.326968351765357,0.3257751259496615,32.242206668527245,24.770255902897446
-7.051812009173188,-14.212291794376668,5.597943362339748,16.412843828095777,15.789741346051613
-0.7583986611728406,-14.687834771464825,3.9632593872872057,9.89322847209966,9.89322847209966
-19.528919350169176,-12.840952362839424,-18.39478557343094,74.6972380841211,74.6972380841211
-14.367184926819414,-13.046624712059236,-1.2124789462589263,33.56506709205797,22.95966043496946
-15.730808800400284,-18.09502109469385,-5.076664185490154,40.06719779421172,25.14344649046565
-19.83387703127186,-17.058292502076124,-1.6134203252969925,Inf,38.304003108149914
-17.662046236834563,-19.070264698602433,-14.200028465799672,Inf,30.667431558445173
-16.275455627402184,-19.495776347238643,-11.980131450203357,Inf,28.598060508306844
-16.610208161251407,-13.169563066285033,-11.995203444204874,Inf,27.64734187484864
-16.941779409486255,-14.65265244373322,-15.769849463897465,Inf,29.80516380427337
-19.801640218510865,-13.613256271454715,-17.454890048303795,Inf,33.283455054447586
-15.75391993281146,-12.868460209186585,-5.419868681734217,Inf,24.766661757289057
-19.409357942957584,-15.371236880378154,-11.106207972457351,Inf,31.167859268832743
-18.109836155066468,-14.192213332886636,-3.0095699015016493,Inf,26.273722554565204
-18.7438237397754,-13.010990921313024,-1.3570586201629382,Inf,26.626484803554
-18.33499766459731,-13.621377285351368,-2.7286797419038393,Inf,26.348285158746712
-13.001389369853502,-17.649966146362203,-8.967977852679265,Inf,23.873789517565086
-1.244875339463789,-18.665101328881626,-7.8098919278407575,14.373304884346256,14.373304884346256
-12.623415457474012,-18.183638511707265,-12.395044890962756,Inf,25.397944397281037
-13.807837162403791,-17.771674274644127,-12.486476395297492,Inf,26.25409660889251
-5.15084162236473,-17.967947393553338,-8.599855609073481,Inf,16.95893317909385
-11.180172366882353,-14.839556396641562,-6.651928589572584,21.795411125307844,20.3855617677716
-5.739227336542161,-17.554897399055527,-7.455497764005896,16.901681260434017,16.74303974205098
-13.839575940786926,-13.582921022890169,-15.081318925887537,Inf,27.756125867139744
-13.60984971775391,-13.62254697101764,-15.974453233047345,Inf,28.368853908229582
-15.044092009646324,-17.085297884436805,-7.57529697598156,Inf,24.809716435023418
-15.478537258415459,-14.537865197348001,-10.981225621402153,Inf,25.630012019432876
-10.80260683307209,-14.382452194046422,-8.610065790514883,Inf,20.384930753345536
-9.814488697475836,-15.031595738262853,-15.304139321701475,Inf,24.198420397109242
-8.273863894085958,-13.322551058462144,-15.62775802171501,Inf,22.770283860254622
-4.314222598383717,-16.145628383608333,-18.644423779098524,Inf,23.654916541333545
-2.5415562847495394,-17.18103014035762,-16.336333372221652,Inf,21.751390178636278
-2.723535688199501,-16.376209850091847,-12.700148764971093,Inf,17.55252625291658
-2.019442614730007,-17.504384033795013,-13.834575651139813,Inf,18.769362180842542
-13.325975045083078,-14.680213923953849,-3.008080350763855,Inf,22.13166298631605
-4.988401889474234,-16.352498327554066,-3.7964108255012903,15.110633520172815,14.599457847435328
-2.9191316391775857,-17.25190087345455,-2.7806814219561886,12.902515686678136,12.885869843033166
-9.298336879122742,-17.403507961545202,-4.573110128099369,Inf,19.10316994662584
-2.143074634580149,-14.518725397604708,-1.4813121520846906,11.422635492834862,10.987511665232919
-12.094067216978033,-12.935888994709002,-1.6126106636871818,Inf,19.971395851570325
-12.047708580863583,-14.460221349482767,-4.039450044150685,Inf,20.787100023369618
-6.714711651770147,-15.104495543351204,-4.325016530328769,15.654371827565289,15.654371827565289
-6.448282461366324,-14.653656488477642,-3.9904261007696107,15.184119265975323,15.184119265975323
-1.2911317413417507,-14.218342157093407,-3.691048048880514,10.615976175052854,10.615976175052854
-4.950893167142283,-16.138968301029006,-1.259335229929242,14.292874914819508,14.292874914819508
-14.31300521480761,-15.199766473028902,-0.24621955463064893,Inf,22.60443389426613
-19.79257413428556,-17.83693400587954,-0.6686870587699261,Inf,28.496407584921805
-16.330543014265917,-13.712951157809528,0.7965479009440024,Inf,24.77409121971152
-15.449329698618577,-16.932618792245727,3.846514418722098,Inf,24.53324530669666
-13.478413659922976,-14.849098856826357,2.842932847751829,Inf,21.539539507260685
-13.77217969191828,-15.6429278373344,0.21189492209876093,Inf,22.039877079350035
-3.441112491308491,-15.272450547087164,-0.18875577225587747,12.313836649309689,12.313836649309689
-5.683676711376826,-15.889312823708917,-0.05480915508011108,14.485624907413236,14.485624907413236
-3.613410786100477,-17.78633952279727,-0.6288967833966623,14.066913132871655,13.497275965380542
-5.6867918575229925,-17.712631534077524,0.043987441690092055,15.6382506531228,15.6382506531228
-10.885497225729077,-19.165442885119724,-0.6179623403878409,Inf,20.658882260945305
-10.834524600249766,-16.450773740626616,0.6218163428667438,Inf,19.34034452458628
-13.823261853431168,-14.870229754831001,3.53368395124658,Inf,21.88836192927114
-13.342079644652447,-16.9445809628899,0.27493467170499386,Inf,21.899765404377227
-9.54496949708135,-18.95560478667563,1.6623628395431993,Inf,19.489121866782448
-3.286005653864514,-17.0176037108145,5.047541560695173,13.497710161862095,13.497710161862095
-6.822797541637833,-17.94760640396273,2.5231567082620927,Inf,16.84080208108903
-14.007898736896394,-12.897583045597436,-0.4443547971506874,Inf,22.449196500877804
-5.244345403479853,-14.452019917281538,1.4994383533142042,13.33906626978443,13.33906626978443
-10.137076866253292,-13.280739015288905,5.145577140904585,Inf,18.235020272851543
-9.439457282684796,-14.41891856207465,0.24285931575981579,Inf,17.664160698849166
-4.073817552737076,-13.117817601923827,3.1038889484887022,11.973356318057956,11.918511823881568
-3.8916822153997117,-13.911943990559381,4.767429485729274,12.523331991387746,12.523331991387746
-4.114715120878412,-13.95507095966341,1.816539701126132,12.105574504571504,12.105574504571504
-1.4371469880293475,-12.41204416467622,2.4748057076678336,9.117459604553595,9.117459604553595
1.3011584832852634,-14.869377743010554,-4.853204919927165,8.929794635464095,8.929794635464095
2.8111429819848794,-16.784020646228424,-13.2906766957091,15.580083139627977,15.580083139627977
-0.36859705832608824,-17.571253319286868,-19.43252139824309,Inf,22.540883262856077
0.7703626776548411,-15.838030190032564,-17.13928250774824,Inf,20.037823474171535
4.676012001033698,-19.450118370995575,-13.917141054590418,Inf,17.024339096200674
5.715081262896852,-19.4286030293748,-17.455000125284403,Inf,20.71169243497438
3.1772681223845467,-16.351151016415308,-17.70494727545069,Inf,19.71094082251887
0.9032033927366179,-19.148901229822243,-15.664785924256801,Inf,19.43615475202773
-0.7000992670585582,-19.728864385860074,3.079762422278236,13.866331422944954,13.12139690870016
5.391607699592605,-19.12591501535246,-10.728776228243131,14.705682264211525,14.187410898775266
2.024111152327972,-19.415655501929105,1.6431414091529284,10.987806338716505,10.987806338716505
0.465780320363109,-15.374264557781485,-3.118809512623102,9.016968400455255,9.016968400455255
0.10893154871237698,-17.261680022166217,-5.089177771971594,11.376115934067467,11.376115934067467
-0.3169258505425603,-17.226800716313768,-0.7703731538914838,10.800388529669263,10.44264058535585
0.05866057701292959,-16.940863431688882,4.340959132328052,11.45715031710058,11.162867355449745
2.6414543644314676,-18.498397315288734,2.1205612137230716,9.783478770201677,9.783478770201677
0.08810966036334023,-17.578626866882487,-2.0641407400142775,10.518528929119956,10.518528929119956
3.226782239221855,-15.787096299253207,3.063733545493605,7.557388377267944,7.557388377267944
4.662357215837758,-16.40977765951434,2.283565395731131,7.194754641218531,7.194754641218531
5.181738138948031,-12.504635327451767,-6.620110775648529,7.307882114589244,7.307882114589244
5.562670988184433,-13.226739535324121,-13.465639275134595,13.929606525240711,13.929606525240711
0.17649811634198542,-13.442123252967342,-6.714647723366669,10.283050140708994,10.283050140708994
5.661452353319856,-12.379516146260015,-8.801360009498351,9.21508246894958,9.21508246894958
5.052731871630343,-13.22821379600037,-1.5173360499395443,4.063929891730113,4.063929891730113
