7.0,12.0,0.0,0.0,0.0
-2.3272061415270073,2.7608813196020954,18.904820096583784,Inf,23.016305335157828
-18.381000746454337,-19.64136726975541,-2.0978761498054794,Inf,47.86212629397325
-9.465936250296894,-4.31561226058264,-5.2293825426856255,Inf,Inf
-12.72733663297184,-17.40508217480979,-11.212363920724924,Inf,38.41687837150265
-18.866608868834803,-19.22518899693771,-5.928097393876239,Inf,51.74537421057841
-17.727884057601795,-19.274719592580347,-18.326203327200812,Inf,67.71259981011512
-18.685279957743795,-18.774029454327703,-12.23624138787443,Inf,Inf
-18.152721675420935,-19.20729149119915,-13.364417570630973,Inf,43.336856848064514
-18.161758932601543,-18.13924036104188,-19.9138585324439,Inf,Inf
-18.370730306182796,-18.27987652044201,-16.131575228774953,Inf,43.56773317477768
-18.197584902680852,-18.67668798220473,-11.45059288601356,Inf,42.80078544640936
-9.767262921370756,-19.17280453834649,-14.568013973273164,Inf,Inf
-17.454452762120518,-19.596966638583815,-7.914356687438167,Inf,Inf
-16.897978413356878,-19.42911217132183,-12.740738978254598,Inf,Inf
-10.189583445100023,-19.347802828802905,-18.817471205370957,Inf,42.128115210402406
-13.142505458787817,-19.90107493511924,-6.621531772996052,Inf,39.3881479912528
-11.4266766705979,-18.776005766435347,-13.300759516296727,Inf,41.672181700343195
-10.873441988270649,-17.917416238854802,-19.083826507197017,Inf,43.10419356245693
-11.910888473100574,-17.889307041412017,-16.79569459248321,Inf,42.74240478306179
-15.039204035142593,-17.982545284374602,-14.231654452878368,Inf,40.92941380739563
-14.2254883133615,-17.78627762751701,-5.009013121568158,Inf,Inf
-14.974385933335403,-18.39559432435575,-5.414512213565796,Inf,Inf
-9.565337257455093,-18.761960273367162,-4.334665509106319,Inf,Inf
-19.132214171285035,-11.996984502986203,-18.785408665328795,Inf,46.86377864140324
-16.96544767441025,-7.066277365079836,-19.689121256044324,Inf,39.46714323395759
-17.149014757868866,-10.266923314787544,-18.97241180424606,Inf,39.35426198659855
