-9.0,9.0,-6.0,0.0,0.0
-15.747864656630943,-11.22646128961227,-6.2748776674951845,21.324140579551624,21.324140579551624
-11.103148235065499,-15.594531470414665,-14.14557127708922,31.45336787669918,27.899912401204908
-9.55794618267598,-18.167205524944883,-18.455966395112988,36.70558714545071,30.782468534222293
-17.063978979843526,-14.378980193349484,-16.450011418383845,31.076237545245245,27.80914219881786
-16.608178146926313,-17.23112887939199,-17.348363111619626,Inf,30.635257337335126
-19.311734310516798,-16.934364298519043,-15.625194144615753,Inf,30.583906198615985
-19.781080305805794,-18.348891417997333,-17.08407107365194,Inf,32.4938805408593
-15.317997902881455,-15.996023500579302,-14.982976465112134,Inf,27.8074956925718
-10.816073709964504,-18.75222420811843,-15.586750053270588,Inf,30.661220800621017
-10.718261549029444,-13.546469911394281,-19.611039746897532,Inf,27.54773324811405
-10.00235316465167,-12.023265679595934,-17.018813005387177,24.45705121561828,24.45705121561828
-9.079503998118268,-16.741349637048344,-15.149392082640647,Inf,29.544725848766642
-11.624755126242219,-12.497498023863827,-0.8733509112609816,24.417579157340786,23.829626213202353
-15.039656428608987,-11.31415379003017,-12.669623058701944,22.930618275592025,22.930618275592025
-12.894597545160469,-18.94020501480413,1.2784642346385233,Inf,30.564806072921165
-13.323801185907609,-13.3844621190112,0.7067439629424221,25.231547655779437,25.231547655779437
-18.000088610246607,-15.406968239889078,-5.659211982131476,Inf,26.112480097034407
-11.778517496451526,-11.948061146701372,-0.3846024042713658,23.291464255515073,23.291464255515073
-16.94649123202728,-13.871273614039294,14.738315462225287,Inf,36.63890443285933
-18.462381768315915,-19.48486186351337,17.006353064800763,Inf,42.35066738991872
-13.379485860724536,-19.059485381265038,2.5531361926828637,Inf,31.150583952489857
-13.823563764043234,-19.90250403871154,17.337946338655108,Inf,40.35718241163219
-15.87892835104376,-14.813593952842483,11.620149327579831,Inf,32.90487087687593
-16.432920036448337,-11.369025119357161,4.653486633703885,Inf,26.345923276199734
-16.830574770149358,-17.480045745506423,3.720311799904678,Inf,31.408347581365895
-12.855434370420591,-16.478593717091616,3.405815377168942,Inf,28.95966312236
-16.108280980466834,-18.607658079549687,9.961465234312648,Inf,35.200819221611425
-14.249777250340694,-15.659967398367183,1.6912456636499869,Inf,27.794902981489706
-16.570034727144247,-13.726062322748929,18.149670041965038,Inf,37.747954128582705
-16.16605940775825,-17.892619485783854,17.960652152709223,Inf,40.84740644917893
-12.097376231827495,-15.326602975347257,13.264519839370749,Inf,33.033623852275426
-10.713237732003158,-13.915207453519889,8.850090046901428,33.578024790923365,29.172302623066727
-10.763864369990133,-14.198350433122249,11.161260200023449,34.953589373978204,30.47580489362325
-10.295307631802988,-16.63512264043711,-13.336225386263791,31.458715441109142,28.035704862543735
-11.353202528717885,-18.909762408077498,-12.098248885343903,Inf,29.488033519069873
-10.474006789447907,-14.286697845078766,2.8850292751011075,25.910035005846,25.910035005846
-9.745619417089548,-14.313041726527489,-7.197584516245099,25.31823948710189,25.31823948710189
-9.140910558494237,-18.792751933708686,1.7649894800194303,Inf,29.62939845136788
-9.7536912719261,-15.103900256633844,-12.907989941059652,Inf,26.012061754255654
-10.535438696325423,-12.251445389971778,5.250497410085806,26.067388102769463,25.523462727197973
-10.605455684142981,-12.30972618013257,-9.862995063212967,22.479755328022648,22.479755328022648
-16.415964737425107,-4.7717026592872624,10.046078781691605,23.676837301090185,23.676837301090185
-14.367127372238144,-7.803476526050606,5.632163746180883,23.56231984089168,23.56231984089168
-18.944279684607423,14.687193608263193,-8.23956805420889,11.672554761190826,11.672554761190826
-17.549521987875004,-8.325687300315856,-3.415349531805319,20.633350355916612,20.633350355916612
-16.354275061576622,10.596050085031976,-4.356821409056453,7.702776995148803,7.702776995148803
-16.987326084052803,-2.8860737884107124,-7.663574020967214,15.867381862574092,15.316499701935415
-19.365573291299334,-7.976786180433084,-14.749122573991755,21.785753352314916,21.785753352314916
-17.55411007223943,-5.256954001441647,-13.47164107029207,18.277071966355372,18.277071966355372
-19.116309201390962,-9.972813254343942,-10.181284637169163,23.132720791366197,23.132720791366197
-19.152740218516104,-6.464304943228045,-11.210906180652378,20.251209649991303,20.251209649991303
-18.70438926415476,7.29443104555747,-18.73361238320861,17.814933594839935,17.687564315923563
-18.0416709299261,-0.17983628608345015,-19.94457745992282,19.406614091115795,19.406614091115795
-18.770477344101906,-0.3525422410477148,-5.950493089842261,14.678986644375351,14.678986644375351
-19.103259400183905,9.397047927029885,-10.210812841450654,11.971799950856994,11.61435492543606
-19.62214127833203,4.992393056826305,-5.04991846345364,14.226602960576159,14.226602960576159
-19.979673298246414,-0.27021189594978523,-14.517137090682377,17.16450671930756,17.16450671930756
-19.48233074545599,13.994437685411434,-10.764401383840605,12.64721497661058,12.64721497661058
-19.522370546299914,13.728668956380602,-16.322968557713455,16.341605505493554,15.918677054850848
-17.243958188938578,-0.19424702982651354,-14.780131964110685,15.547087036158167,15.547087036158167
-18.142936583909687,13.91721708722627,-15.446374497890893,14.273439807534462,14.273439807534462
-14.471882527693722,4.145220160920111,-14.755940005136186,11.766492289488902,11.766492289488902
-14.512393070928944,3.0599588198457113,-18.120630064600913,14.660832170540715,14.660832170540715
-15.880394702487175,1.3454116706670405,-19.396059513696493,17.1981182541984,17.1981182541984
-14.811702442956802,-10.195043129497412,-18.505068863028463,24.295491033228377,24.295491033228377
-14.71419482504726,-1.66989866711587,-13.766590577924793,14.714255467876235,14.714255467876235
