-13.895775326782251,15.033663966964468,-1.5264842551805735,7.686676043858728
-7.0,12.0,0.0,0.0
-13.281117215004494,-7.088523199569918,-13.529709921879833,24.225548538255197
-7.0,12.0,0.0,0.0
-18.00556094146846,11.937549951836715,-19.831889733764854,23.374087415143013
-12.856729834740417,11.505040544626787,-11.70394070324222,13.41731732405763
-18.912356341642305,-16.21283378190708,-17.47364689098407,Inf
-18.541337210039188,-13.727874147440318,-16.419489046684266,33.175504895428446
-18.319840286462814,-18.193411381714295,-14.204648143383842,Inf
-16.218218543826197,-13.082403174684734,-9.000559457818671,28.979253135599834
-19.878853965819737,3.456521480757573,-13.58548738152523,21.103807663984227
-16.419119974483944,6.881867566161031,-11.152493993941421,15.66117852728755
-18.541337210039188,-13.727874147440318,-16.419489046684266,33.175504895428446
-13.281117215004494,-7.088523199569918,-13.529709921879833,24.225548538255197
-19.732357877457652,-14.966529896392906,-19.575751158005765,Inf
-17.786912349888063,-13.651838868062685,-18.810497810482154,Inf
-18.799398046546287,-15.307893081138078,-19.56984172696858,Inf
-17.786912349888063,-13.651838868062685,-18.810497810482154,Inf
-19.571981576556414,-12.746837437674081,-19.430689733814724,Inf
-16.72989136427119,-4.65196195754312,-14.409542124479318,24.756771089556885
-19.562919607121962,-12.744911260457679,-18.016891930521428,Inf
-13.281117215004494,-7.088523199569918,-13.529709921879833,24.225548538255197
-18.94780267531108,-4.173426806378524,-16.965982459946254,26.797545856720994
-14.792587656134417,0.30893374985144817,-13.644174905827633,20.834826782471808
-19.22602421376417,7.784494437146037,-16.055380465280678,Inf
-13.231779512531778,9.57550318176457,-9.323724054450189,11.490788267283609
-18.38553405256011,8.845059108878637,-14.805193516230668,19.04997088598709
-13.231779512531778,9.57550318176457,-9.323724054450189,11.490788267283609
-18.14110863344108,5.649941245835592,-18.41989417009316,22.68427664491908
-15.633669315800685,5.88515067245492,-13.828244848932991,17.78987422144737
-18.281627948226955,3.0014160023642233,-16.521222465555123,22.199124357333076
-15.633669315800685,5.88515067245492,-13.828244848932991,17.78987422144737
-18.361696917143398,-4.472913703262487,-14.788180819560495,26.038428045986116
-11.728457710617377,0.1373057643976523,-9.65992380266906,16.3656577978576
-18.1147553887509,12.214546403037062,-18.732213899094567,Inf
-16.180681848852387,12.295538969894935,-16.409496742971008,19.232452954075086
-12.958619684712032,-2.137086881660231,-14.745393385116294,21.969999730190082
-10.651000174539904,2.8842839736323427,-8.752104841932171,Inf
-12.108907700234939,-10.344186045332897,-19.20342696074197,30.871184756772752
-11.788153529695675,-3.622483655312891,-15.248204940837597,22.592128940983244
-11.9784967571145,-19.259146713554802,-19.823809439757596,Inf
-12.108907700234939,-10.344186045332897,-19.20342696074197,30.871184756772752
-13.93600610120159,-17.12138425178745,-19.235473181658122,Inf
-13.362182663549431,-13.455936023978081,-17.225840261942498,Inf
-8.850234016420568,-15.138839348358193,-16.51314316610584,33.88687297839732
-10.41034655730301,-9.805969671843622,-13.17444372932795,Inf
-16.794944674901373,-4.4180652015339295,-13.541363590777404,25.451392128832403
-11.728457710617377,0.1373057643976523,-9.65992380266906,16.3656577978576
-17.362384390224026,-5.976355839781622,-18.708370626107254,29.029625664113208
-16.931611644855032,-2.9413992932378896,-15.567188673711243,24.181410878690325
-17.786912349888063,-13.651838868062685,-18.810497810482154,Inf
-13.281117215004494,-7.088523199569918,-13.529709921879833,24.225548538255197
-14.986546151908948,-5.739353147831894,-16.521014940790295,26.796311280834455
-11.728457710617377,0.1373057643976523,-9.65992380266906,16.3656577978576
-16.728950232927495,-12.886540559783217,-14.498486085993934,31.040464904944553
-13.281117215004494,-7.088523199569918,-13.529709921879833,24.225548538255197
-17.933305500783348,-17.055626783300042,-15.660933175402771,Inf
-15.87362968890412,-9.430242919462621,-9.84681051575734,25.7088574522359
-17.871459289321745,-15.122223907212824,-17.765954619356208,Inf
-16.728950232927495,-12.886540559783217,-14.498486085993934,31.040464904944553
-16.409619057401372,-13.07448373108521,-15.61511095815896,Inf
-13.281117215004494,-7.088523199569918,-13.529709921879833,24.225548538255197
-16.197552708193896,-6.702811690998445,-17.436784141268504,27.798807713765104
-14.986546151908948,-5.739353147831894,-16.521014940790295,26.796311280834455
