0.10862070602809926,-0.212027730554313,0.040022746164880996,0.1001607818166077,-0.19042791735006226,0.03872245510552519,0.08628240613315707,-0.16028786611398615,0.034738834134957264,0.0
0.1001607818166077,-0.19042791735006226,0.03872245510552519,0.08628240613315707,-0.16028786611398615,0.034738834134957264,0.08378627503103964,-0.15441225329481956,0.03910767214859345,0.0
0.08628240613315707,-0.16028786611398615,0.034738834134957264,0.08378627503103964,-0.15441225329481956,0.03910767214859345,0.11619489514149306,-0.21615498657062648,0.06862241309865968,0.0
0.08378627503103964,-0.15441225329481956,0.03910767214859345,0.11619489514149306,-0.21615498657062648,0.06862241309865968,0.12481987114825888,-0.23067456056308888,0.08010218403983194,0.0
0.11619489514149306,-0.21615498657062648,0.06862241309865968,0.12481987114825888,-0.23067456056308888,0.08010218403983194,0.1185605480208447,-0.2171081081494073,0.07970218686783204,0.0
0.12481987114825888,-0.23067456056308888,0.08010218403983194,0.1185605480208447,-0.2171081081494073,0.07970218686783204,0.10381094757209053,-0.18902904277927535,0.07196840416107797,0.0
0.1185605480208447,-0.2171081081494073,0.07970218686783204,0.10381094757209053,-0.18902904277927535,0.07196840416107797,0.08510649906160839,-0.1553449692491231,0.06027356763920677,0.0
0.10381094757209053,-0.18902904277927535,0.07196840416107797,0.08510649906160839,-0.1553449692491231,0.06027356763920677,0.11887544231213343,-0.18760185537485885,0.06555586769008359,0.0
0.08510649906160839,-0.1553449692491231,0.06027356763920677,0.11887544231213343,-0.18760185537485885,0.06555586769008359,0.1536208586649349,-0.2213756864466634,0.07149216855413165,0.0
0.11887544231213343,-0.18760185537485885,0.06555586769008359,0.1536208586649349,-0.2213756864466634,0.07149216855413165,0.15873146421018536,-0.2194922951682784,0.06795809984093548,0.0
0.1536208586649349,-0.2213756864466634,0.07149216855413165,0.15873146421018536,-0.2194922951682784,0.06795809984093548,0.1462977879248195,-0.19771589852117755,0.059187148457858996,0.0
0.15873146421018536,-0.2194922951682784,0.06795809984093548,0.1462977879248195,-0.19771589852117755,0.059187148457858996,0.125022051530024,-0.16685322864180208,0.04824038747727677,0.0
0.1462977879248195,-0.19771589852117755,0.059187148457858996,0.125022051530024,-0.16685322864180208,0.04824038747727677,0.10277182480932368,-0.13662332611257533,0.03722217211201073,0.0
0.125022051530024,-0.16685322864180208,0.04824038747727677,0.10277182480932368,-0.13662332611257533,0.03722217211201073,0.12853486577562112,-0.19338243952630485,0.019903503456339955,0.0
0.10277182480932368,-0.13662332611257533,0.03722217211201073,0.12853486577562112,-0.19338243952630485,0.019903503456339955,0.13468606736570354,-0.20884951959519782,0.010651526528126176,0.0
0.12853486577562112,-0.19338243952630485,0.019903503456339955,0.13468606736570354,-0.20884951959519782,0.010651526528126176,0.12760512476439345,-0.19775406925078176,0.006530240267312415,0.0
0.13468606736570354,-0.20884951959519782,0.010651526528126176,0.12760512476439345,-0.19775406925078176,0.006530240267312415,0.11305813051126457,-0.17282720425734688,0.005125642140842324,0.0
0.12760512476439345,-0.19775406925078176,0.006530240267312415,0.11305813051126457,-0.17282720425734688,0.005125642140842324,0.09476593203039574,-0.14250399902685462,0.004534176677721824,0.0
0.11305813051126457,-0.17282720425734688,0.005125642140842324,0.09476593203039574,-0.14250399902685462,0.004534176677721824,0.0,0.0,0.0,0.0
