0.09797630635725252,0.11261039510872983,0.006784350353882473,0.08941770580378439,0.09168296138378729,-0.0033090481795738924,0.07648992681558031,0.06833109257082448,-0.011556080838295735,1.0
0.08941770580378439,0.09168296138378729,-0.0033090481795738924,0.07648992681558031,0.06833109257082448,-0.011556080838295735,0.08890494402146043,0.15044256621610597,-0.013518082340856274,1.0
0.07648992681558031,0.06833109257082448,-0.011556080838295735,0.08890494402146043,0.15044256621610597,-0.013518082340856274,0.1121687796181896,0.2538212298862872,-0.01947299922976864,1.0
0.08890494402146043,0.15044256621610597,-0.013518082340856274,0.1121687796181896,0.2538212298862872,-0.01947299922976864,0.12039181280763112,0.2792491269920543,-0.03186892436445454,1.0
0.1121687796181896,0.2538212298862872,-0.01947299922976864,0.12039181280763112,0.2792491269920543,-0.03186892436445454,0.0789278998315881,0.1867027872437319,-0.03786712592430952,1.0
0.12039181280763112,0.2792491269920543,-0.03186892436445454,0.0789278998315881,0.1867027872437319,-0.03786712592430952,0.06774007604888821,0.21924807009898784,-0.01437746651051075,1.0
0.0789278998315881,0.1867027872437319,-0.03786712592430952,0.06774007604888821,0.21924807009898784,-0.01437746651051075,0.05946600846447003,0.21172742102461406,-0.0064202934181851745,1.0
0.06774007604888821,0.21924807009898784,-0.01437746651051075,0.05946600846447003,0.21172742102461406,-0.0064202934181851745,0.05214798186813252,0.18345063340746792,-0.006279792287241293,1.0
0.05946600846447003,0.21172742102461406,-0.0064202934181851745,0.05214798186813252,0.18345063340746792,-0.006279792287241293,0.044889652771039845,0.14706419339387622,-0.009233782370028365,1.0
0.05214798186813252,0.18345063340746792,-0.006279792287241293,0.044889652771039845,0.14706419339387622,-0.009233782370028365,0.04723559047922099,0.17176517881480116,-0.008610182056937532,1.0
0.044889652771039845,0.14706419339387622,-0.009233782370028365,0.04723559047922099,0.17176517881480116,-0.008610182056937532,0.05372750441153218,0.21350352267126116,-0.007778690785398723,1.0
0.04723559047922099,0.17176517881480116,-0.008610182056937532,0.05372750441153218,0.21350352267126116,-0.007778690785398723,0.05678418623734527,0.211820745514395,-0.01326957201613066,1.0
0.05372750441153218,0.21350352267126116,-0.007778690785398723,0.05678418623734527,0.211820745514395,-0.01326957201613066,0.05615044964127752,0.18687121381275063,-0.02012015030286829,1.0
0.05678418623734527,0.211820745514395,-0.01326957201613066,0.05615044964127752,0.18687121381275063,-0.02012015030286829,0.05235012996542163,0.15200447819680374,-0.02580670900575388,1.0
0.05615044964127752,0.18687121381275063,-0.02012015030286829,0.05235012996542163,0.15200447819680374,-0.02580670900575388,0.06081146853007544,0.13315210306484904,-0.03623438543336732,1.0
0.05235012996542163,0.15200447819680374,-0.02580670900575388,0.06081146853007544,0.13315210306484904,-0.03623438543336732,0.15696898205522647,0.23047710882659533,-0.08532138023975833,1.0
0.06081146853007544,0.13315210306484904,-0.03623438543336732,0.15696898205522647,0.23047710882659533,-0.08532138023975833,0.1419593708031881,0.1202666250903972,-0.11094474662269072,1.0
0.15696898205522647,0.23047710882659533,-0.08532138023975833,0.1419593708031881,0.1202666250903972,-0.11094474662269072,0.17593289925849653,0.17431242911038414,-0.11959396436841097,1.0
0.1419593708031881,0.1202666250903972,-0.11094474662269072,0.17593289925849653,0.17431242911038414,-0.11959396436841097,0.18008124912819978,0.1818338298683404,-0.12007854325503375,1.0
0.17593289925849653,0.17431242911038414,-0.11959396436841097,0.18008124912819978,0.1818338298683404,-0.12007854325503375,0.1663125629084572,0.16392562052107174,-0.11404834475068659,1.0
0.18008124912819978,0.1818338298683404,-0.12007854325503375,0.1663125629084572,0.16392562052107174,-0.11404834475068659,0.14314923690425552,0.13450735305229777,-0.10357196065805185,1.0
0.1663125629084572,0.16392562052107174,-0.11404834475068659,0.14314923690425552,0.13450735305229777,-0.10357196065805185,0.11651547635621906,0.10265352050519816,-0.09019580494932411,1.0
