-0.03171277637077541,0.2285118603238634,0.047708453432234954,-0.027322876303441213,0.2591716115009137,0.04467315416033091,-0.021265930360825358,0.2562496953015678,0.03764832760294201,0.0
-0.027322876303441213,0.2591716115009137,0.04467315416033091,-0.021265930360825358,0.2562496953015678,0.03764832760294201,-0.009645130802050872,0.23049842656301422,0.022656537471838156,0.0
-0.021265930360825358,0.2562496953015678,0.03764832760294201,-0.009645130802050872,0.23049842656301422,0.022656537471838156,0.004590962746521043,0.17490580138150824,0.0026160809016559927,0.0
-0.009645130802050872,0.23049842656301422,0.022656537471838156,0.004590962746521043,0.17490580138150824,0.0026160809016559927,0.02525325289994207,0.19981960550095734,-0.04452875737406625,0.0
0.004590962746521043,0.17490580138150824,0.0026160809016559927,0.02525325289994207,0.19981960550095734,-0.04452875737406625,0.039012063112725315,0.19235293336073278,-0.07499936291445364,0.0
0.02525325289994207,0.19981960550095734,-0.04452875737406625,0.039012063112725315,0.19235293336073278,-0.07499936291445364,0.040744926232809675,0.17697591130307533,-0.07847676018535665,0.0
0.039012063112725315,0.19235293336073278,-0.07499936291445364,0.040744926232809675,0.17697591130307533,-0.07847676018535665,0.04053392538057654,0.14528830207601118,-0.07808106984513297,0.0
0.040744926232809675,0.17697591130307533,-0.07847676018535665,0.04053392538057654,0.14528830207601118,-0.07808106984513297,0.03932600747826154,0.1321220833328356,-0.0759553977172821,0.0
0.04053392538057654,0.14528830207601118,-0.07808106984513297,0.03932600747826154,0.1321220833328356,-0.0759553977172821,0.0,0.0,0.0,0.0
0.03932600747826154,0.1321220833328356,-0.0759553977172821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
