-9.0,-8.0,-12.5
-7.933043117356378,-8.338968303423842,-11.8722696371067
-6.191338596973382,-8.790387075249567,-10.899536085990235
-3.083882111375168,-8.36868864284507,-10.20363562809192
0.1990849354844628,-8.28621847239824,-9.888533817480711
0.7334363954676806,-8.239792273630584,-9.896825427253093
4.919592871119219,-7.548002325227432,-10.412614215329345
7.775442804143373,-6.815176451082711,-11.194431863111692
9.186206840591034,-5.182014548668722,-11.733453351470782
9.665499984890834,-4.055252227838116,-12.151575207317471
10.139942678241013,-1.046894889661344,-13.547411805040884
10.289354932537613,1.5101487184652584,-14.499236427239977
