16.93546422900195,12.66382022778007,-12.920546861931303,-0.27375769282766216
14.444376822158466,12.238598934262159,-12.576879581249784,-1.6347827570984077
11.74635169087968,12.042347907135202,-11.936868997832736,-0.3311547930408505
9.684978079629692,12.137653152687221,-11.616023591300403,1.399300016615551
6.841744275474123,12.631561455152683,-12.200006092256004,2.9028368425727624
6.482284816611928,12.715513608514923,-12.292429464818353,2.677031633248631
6.128787976955251,12.802894294209421,-12.385205710606593,2.4675729787674276
5.444826355064003,12.986041432589706,-12.568822288873951,2.105220793820762
4.711063879065152,13.094220953147483,-12.835427418350212,1.7476464814135335
3.1518211634129725,12.751301481340425,-13.556225243687518,1.3087387380438784
2.8250453810261744,12.638328269683976,-13.715409158432678,1.2976391648816357
